userID,gender,age,actual_dev,actual_entropy,bias,bias_avg,bias_effect,bias_effect_avg,bias_ratio_in_error,bias_variance_ratio,dev,error,error_avg,inflated_diversity,inflated_diversity_avg,pred_dev,pred_dev_avg,pred_entropy,pred_entropy_avg,stereotyping,stereotyping_avg,var_effect,var_effect_avg,variance_ratio_in_error
2036418,M,Y,0.501281773946016,1.332179040210148,4.299669760309394,4.299669760309394,6.29305288190928,4.928865281745438,9.557622801665994,-1.5931706894843412,0.8626659496113762,0.4498681156950362,4.321552546455265,0.00781740017084176,0.40502219137240236,0.36811763169176265,0.2997542648752966,1.3399964403809899,1.373696581219355,0.13316414225425338,0.19578198848755388,-6.850107836587089,-0.53758940948808,-15.226924508761474
2046647,M,O,0.40961369283162685,1.3862943611199159,4.299669760309394,4.299669760309394,7.929524034092809,5.05898186045209,6.5367146438547215,-1.8549671678372717,0.7655076197811904,0.6577722899915155,4.472990224705805,-0.05893149769970463,0.23577899037308428,0.32173843044294476,0.2930128257695326,1.3273628634202113,1.427268842816994,0.0878752623886821,0.1142458936747214,-7.975746237916677,-1.172880156221583,-12.125391049871613
2049562,F,O,0.3754039692040025,1.6094379124341185,4.299669760309394,4.299669760309394,10.025366998635988,4.28033019082923,0.42299031305706514,-0.08940449762213168,0.8843939376263669,10.164936707969789,4.974467231445491,-0.48706578336716144,0.11626650474384771,0.36127582535973696,0.3023772129105254,1.122372129066957,1.3596516631544084,0.014128143844265528,0.0700730708615181,-0.3844098148615327,0.006435758833922485,-0.03781723643789511
2056573,F,O,0.5498991357655628,1.098612288668139,4.299669760309394,4.299669760309394,11.11523843049119,6.523114783336825,0.3569593647438794,-0.051710570011465715,1.1586309117294922,12.045263929115388,6.7357612827046305,0.2514519084882021,0.4974648449420594,0.34313780128742377,0.2962431920901652,1.3500641971563412,1.3978758814327579,0.20676133447813905,0.24601794514494135,-0.2223383741666609,-1.375913845272916,-0.0184585722218367
2064892,M,O,0.23009450263959744,1.3730039128772258,4.299669760309394,4.299669760309394,2.317080589911171,2.5728162460168402,15.75826910836401,-0.5132740104919026,1.240331690121686,0.2728516520908543,3.6855804287766194,0.24851262794747897,0.029327644245204634,0.32129813318998474,0.2848345403964691,1.6215165408247048,1.3979790640010992,-0.0912036305503873,-0.05714963219991188,-2.20690874166476,0.7067314474083901,-8.088309983660652
2106085,F,O,0.3706991506313226,1.0986122886681393,4.299669760309394,4.299669760309394,3.4214576580141554,3.7434479822386955,3.307777124637256,-0.5965447352259673,0.6114966470827626,1.2998668284765145,4.546201490576459,0.4424061589766386,0.15934636932489976,0.2540370593928228,0.306474338280009,1.541018447644778,1.3298315365888544,0.1166620912384998,0.06338135327347928,-2.5649453587228654,0.5619900353102069,-1.973237029003243
2114845,F,O,0.30141006163082334,1.6674619334293133,4.299669760309394,4.299669760309394,4.738977672676941,4.637651980739154,0.499056630320886,0.8167797249397641,0.6119756001933796,8.615594902616103,4.563944013458456,-0.12644348578453535,0.006785692484576749,0.2876501430643831,0.2793500983503622,1.541018447644778,1.450696819436738,0.013759918566440266,0.017314944172706938,3.5118830841573283,0.019516059460312415,0.4076193372428588
2116386,M,O,0.31242838567876996,1.2730283365896515,4.299669760309394,4.299669760309394,2.7715599543479046,3.891755265429765,9.814485343144888,-0.6314890511838614,1.232080722535801,0.4380942667882814,4.763220397886011,0.31806456882708845,0.043132355005901124,0.3150261800572513,0.2889180733855072,1.59109290541674,1.4365284713454098,-0.002597794378481344,0.018648936402901852,-2.71519437734172,0.4262540229001984,-6.19774003720048
2123902,M,O,0.2416164460290137,1.3862943611199163,4.299669760309394,4.299669760309394,2.34483712832623,3.0859046657389912,16.834197660683838,-0.5294392763527757,0.3348034693259542,0.2554128118829949,3.5283130309919666,-0.18403210358424826,-0.018540042781916687,0.2630410212560103,0.30025083610142067,1.202262257535668,1.42150926320426,-0.021424575226996617,-0.06057928455566316,-2.276414046454118,0.5672651538328912,-8.91268542745204
2140324,M,O,0.5691175779487224,1.0986122886681393,4.299669760309394,4.299669760309394,12.262446257070764,6.803168259309553,0.35299851118511444,-0.3330398337472057,19.465172687765453,12.18041896515145,6.92315306903136,0.0696701615084494,0.3765462338826328,0.4613756940921737,0.3066660621872842,1.1682824501765887,1.300961104307963,0.1077418838565487,0.2566751004082363,-1.4319613021413282,0.9809450813463418,-0.11756256547810164
2148281,F,O,0.5816331346451533,0.6365141682948463,4.299669760309394,4.299669760309394,6.812019761907633,1.0994805748441978,0.31519976327001686,1.2702352315090868,1.1493231388606635,13.641094510042727,2.976577414964672,0.7369544258078544,1.1074247757339384,0.3270825529572144,0.305783867437987,1.3734685941027007,1.3487686961805267,0.2545505816879389,0.2677795994923769,5.461592013399223,0.5017855584315756,0.40037784426889916
2152632,F,O,0.44205477536704857,0.6931471805599786,4.299669760309394,4.299669760309394,3.8071069615752933,3.912547392227391,8.417098830342136,-0.9123119908938093,0.9714850653233961,0.5108256237659766,4.793904678774541,0.8809558211772256,0.5376664280720328,0.22777444467554434,0.3005549188965639,1.5741030017372042,1.375512842203577,0.21428033069150423,0.14081903999515313,-3.922640279213771,-0.8671390358838846,-7.679020191459388
2156634,M,O,0.3359602728845147,1.4941751382893307,4.299669760309394,4.299669760309394,5.910102644477615,3.862816663245511,5.614654884887621,-1.3075504383708554,0.34982224865625206,0.7657941313334085,3.4739776881714035,-0.028182838757133677,0.17675257944335182,0.2041346161646232,0.28384086848539475,1.465992299532197,1.4399162775026455,0.1318256567198915,0.048272798311258656,-5.622035079942458,-0.5384460411297102,-7.341444456035872
2168310,M,O,0.4482214669889306,0.9556998911125637,4.299669760309394,4.299669760309394,4.767470510747269,5.9176793866698585,5.936560804491131,-1.0943181151066481,1.301920220352989,0.7242694721591338,5.203763906898907,0.35121199517600676,0.12374425037145102,0.3574048929358985,0.2965771442719157,1.3069118862885705,1.341661661007822,0.09081657405303212,0.14911172528479727,-4.7052065076828296,0.38648937400218464,-6.49648602978674
2172846,M,O,0.4567329750637449,1.0549201679861737,4.299669760309394,4.299669760309394,3.956959516209443,5.4765682252440335,0.6003903163353681,0.5777414640911568,0.33974982573228585,7.161457544074827,5.030030216350573,0.22493405784751963,0.330055920568003,0.28484891160427234,0.3068395273904393,1.2798542258336933,1.3775070290126885,0.17188406345947255,0.1470889582278027,2.4840975024296226,-0.7247136818818604,0.34687038038574836
2173590,F,O,0.4817532969679398,1.2424533248940257,4.299669760309394,4.299669760309394,5.051232968128227,4.8749447559401835,0.7031839501422317,0.051668705016430595,0.5525649508952909,6.114573234272068,5.4804057219368305,0.2724027155625317,0.3790439470637527,0.2905322722682987,0.29746130192057774,1.5148560404565574,1.4016543124840017,0.19122102469964108,0.18089625381154015,0.2221583685134929,0.09551780120325136,0.03633260409218741
2181493,M,O,0.2382735034168212,1.5229550675313404,4.299669760309394,4.299669760309394,3.63325884510906,3.1182790927246113,9.117880460034993,-0.781404834097975,0.5669868012324906,0.4715646118805217,3.6503428711234296,0.15579756295876956,-0.005525460360689591,0.28086165436522853,0.29190803162896267,1.67875263049011,1.4112152361074013,-0.042588150948407344,-0.060003908253531836,-3.359782735730642,0.4987624821700225,-7.124755868198812
270391,M,O,0.47248998117538504,0.5004024235382213,4.299669760309394,4.299669760309394,-0.5840704427898598,4.96453666591082,4.923448592532724,0.16597457860281484,0.6732351329750133,0.8733044896275752,3.210597351253779,0.4815391773858242,0.37049439921711946,0.37970283091979146,0.2914786537910024,0.9819416009240455,1.3682492712599013,0.09278715025559359,0.17733469854733985,0.7136358765986175,-0.5675644219031908,0.8171673054182406
289491,F,O,0.399903541609028,1.4270610433807467,4.299669760309394,4.299669760309394,3.030681322680236,3.4626029609716005,1.1093786762616187,0.06245292821249313,0.49568973984235326,3.875745813682312,4.049301377639551,0.06935489155941466,0.17922870206733965,0.17506002770802434,0.2983790949883117,1.4964159349401613,1.3842441496387305,0.22484351390100368,0.09905099769751606,0.2685269668780301,0.024039210364161984,0.06928394682903753
293390,F,O,0.30801280958621946,1.23668486914053,4.299669760309394,4.299669760309394,2.2147112302847622,4.50297697274901,13.468466739468946,-0.5244952559439724,0.33970560831127244,0.3192397355601984,4.22862420965927,0.13383030514744854,0.015154114941305648,0.22197833809834697,0.280325497376212,1.3705151742879786,1.4894281334293153,0.0860344714878725,0.021186698596024817,-2.255156391408034,0.17723985135664877,-7.064146909690644
298702,M,O,0.33517543877902795,1.3321790402101479,4.299669760309394,4.299669760309394,5.7585735806476555,3.6693243854133817,10.085746394215242,-1.3354712658640429,0.9113079555936763,0.42631150856375916,3.499511039533634,0.3020661760743595,0.19832345809968618,0.32397060058440996,0.2893875237904402,1.6342452162845074,1.4383715214581756,0.011204838194617983,0.04223246008023701,-5.742085417597732,-0.6108061991986943,-13.469224504266334
323851,M,Y,0.42732413506616806,1.2148896539491463,4.299669760309394,4.299669760309394,8.839147985433373,4.043524612319149,0.5152148701874222,-0.25973533444354524,0.47031491254860647,8.345391426193274,4.930294420588117,0.35084099904700583,0.23702382461280752,0.15919384097588263,0.2800168662450602,1.565730652996152,1.341388571335421,0.26813029409028544,0.1441149888560874,-1.1167761631907585,-0.2358990273453681,-0.13381950661841785
327898,M,O,0.47895752859956636,0.7963116401738427,4.299669760309394,4.299669760309394,3.239787105500766,4.036929765182268,0.6965301905409983,0.5037741270685686,1.5455244699704918,6.172984055392947,4.914422933045355,0.32425939686218863,0.43753411279184284,0.38934274084532206,0.310945968607894,1.1205710370360313,1.3617469808460416,0.08961478775424431,0.16473436365028388,2.1660623801829866,-0.09792929650746557,0.3508938887166952
336383,M,O,0.4871943328914205,0.3488320958430656,4.299669760309394,4.299669760309394,0.45026559500333474,6.485238140029898,8.690989849066263,-0.18264822181678506,0.911245823995274,0.494727279053414,6.490400151014239,0.9558294338410162,0.3882906922698502,0.32302798436488034,0.3109393687064344,1.3046615296840818,1.327022933265014,0.16416634852654016,0.17381311830284984,-0.7853270361199132,-0.2418773271489994,-1.587393841759682
340015,M,O,0.37552406581359915,1.6326309271543704,4.299669760309394,4.299669760309394,4.035223407119011,4.292605505811327,1.4835870400950844,-0.3819044536659024,0.33931935650555534,2.898158075062333,4.936377321204771,-0.25986539626190286,0.10267510031379942,0.22878221208669425,0.30167106347464673,1.3727655308924676,1.3567406314940849,0.1467418537269049,0.07087571860104226,-1.6420630307547608,0.036838468521471525,-0.5665884980133266
340395,F,O,0.46675182461146814,1.098612288668139,4.299669760309394,4.299669760309394,10.062241434092918,0.4038914984039593,0.362077797399145,0.21937115630177623,0.7655006513009344,11.874988721193395,3.0257923574755035,0.06620908805635195,0.6054802857498446,0.3392288938522011,0.28618620687889773,1.164821376724491,1.3375057039198495,0.12752293075926702,0.17923407581839515,0.9432235270348528,0.27072582617920093,0.0794294250866507
349890,M,O,0.2559541046155651,1.5740973368489912,4.299669760309394,4.299669760309394,4.391096827189887,3.596980139655064,0.5873336412450456,0.6232503199619756,0.320832031547461,7.320659772177937,3.6616572707356507,-0.18177608209153973,-0.06814765841659363,0.26809443625146157,0.278822712618206,1.3923212547574515,1.3920245807410387,-0.01214033163589645,-0.0274255856443441,2.6797705538436603,-0.22074283315335436,0.3660558798304068
368272,M,O,0.453109874190279,0.6730116670092898,4.299669760309394,4.299669760309394,4.670294741550938,4.718448537298745,6.007394063947427,-1.0785217245684193,1.0485085692973202,0.715729601644295,5.961799817084061,0.5757688763472222,0.43164698456731715,0.3848223166568521,0.2955502840876324,1.248780543356512,1.4057549591728795,0.06828755753342686,0.15534074681500212,-4.637287244963569,-0.4909766295219079,-6.479105006010663
391250,M,O,0.5617129347758255,1.3321790402101477,4.299669760309394,4.299669760309394,9.688305436500631,5.858997216643543,0.6056045821447835,-0.8802214995251268,0.9179988807092812,7.099797272143922,5.934628700918823,0.012078628390582491,0.4689290942077629,0.3479301061803827,0.32405787497119154,1.3442576686007301,1.307920336170184,0.2137828285954428,0.23096890825828872,-3.7846617638823776,-1.1242637836496594,-0.5330661734147693
23550,F,O,0.40837838682993144,0.9002560512685663,4.299669760309394,4.299669760309394,4.7920435559362,4.889668779642153,0.19091727918624563,3.9845661411797058,0.70977925314174,22.521113744319262,4.627854294685415,0.220314985767465,0.19238928302053868,0.38916437628775097,0.2958008953724382,1.1205710370360313,1.376734328036431,0.01921401054218047,0.11010470993807407,17.13231854518307,-0.7514862420748224,0.7607225264116673
23643,M,O,0.5285498562310319,1.0397207708399472,4.299669760309394,4.299669760309394,9.20369760612457,6.543441354709233,0.4604463719840349,-0.21556887262499633,0.7105998785063086,9.338046777917661,5.363713813212281,0.47368506777975394,0.3935939304263199,0.2198765194924142,0.3140082796347701,1.5134058386197011,1.3228255505581776,0.3086733367386177,0.21064713906741198,-0.9268749628896842,-2.5285261650780293,-0.09925790531286809
26992,M,O,0.4409206211403208,1.4941751382893307,4.299669760309394,4.299669760309394,3.608955757555348,4.607961986818074,11.031164552796387,-0.9236861595883751,0.3964526832300874,0.3897747821393375,5.906386384894616,0.04113187929885731,0.2818278252263519,0.3178859718292728,0.31232668471894875,1.535307017588188,1.3764919045678803,0.12303464931104802,0.12709252960763895,-3.9715454483984534,-0.15126170994238625,-10.18933402155991
35485,M,O,0.3648424478507451,1.3321790402101479,4.299669760309394,4.299669760309394,6.465610282973541,3.3097184222180447,12.365926875298637,-1.5330621802928517,1.2863913980995125,0.34770299094183804,4.061162142775769,0.3770923241869435,0.23263280304562536,0.2828782227337422,0.28548768986503387,1.7092713643970914,1.422191305395686,0.08196422511700291,0.07795066995283598,-6.591661097279163,0.3306172526822611,-18.9577348167873
35638,F,O,0.2954788382470896,1.5832584594204953,4.299669760309394,4.299669760309394,6.762777869009024,3.9239171023099457,0.3628271140931464,1.1014207213772118,0.4503119444453379,11.850464293596222,4.2299725148019105,-0.22402175875546648,0.05147043902191126,0.34781154013482507,0.2852170347114588,1.3592367006650288,1.4302038935969148,-0.05233270188773548,0.0067888261681788705,4.735745369083756,-0.752838222832599,0.39962530173968525
40977,M,O,0.5820169806735108,0.6365141682948462,4.299669760309394,4.299669760309394,1.4717645470154044,1.269248688093636,14.945907903351458,-0.5646726109268918,1.4983316507338995,0.2876820724517672,3.089742397101643,0.7362513625976211,1.077693985047459,0.3632314506212592,0.30876310606714136,1.3727655308924673,1.3557451751182157,0.2187855300522516,0.26539028696574296,-2.4279057496773087,0.7909450900820759,-8.439544838458335
41673,M,O,0.4908522303467847,0.6365141682948462,4.299669760309394,4.299669760309394,-0.7596269532593424,2.579873952418102,5.795682011146784,0.15049277668238137,0.9256353758707333,0.741874683952618,5.551080328979267,1.1547054911190222,0.48179517401275207,0.2446794673735214,0.3024292764144045,1.7912196594138683,1.3038995455133988,0.24617276297326332,0.18769486406084632,0.6470692410462299,0.70036146667651,0.8722082786256079
47360,F,O,0.3526915605221309,1.0397207708399476,4.299669760309394,4.299669760309394,3.7130588309666424,4.550417714884441,0.48309200425878085,1.1106088335791335,19.78840129983631,8.900312409240712,4.203024179233738,0.23096095148505147,0.0895946307744022,0.4800226890603639,0.30499971497815964,1.270681722324999,1.320678292759568,-0.12733112853823297,0.04507486534487788,4.775251217272689,-0.6087585434466862,0.5365262473612504
59217,M,O,0.5490771161056189,1.2770342594661648,4.299669760309394,4.299669760309394,11.685791355402923,6.391413488294642,0.21044545161455833,1.733082791118835,0.504721365510194,20.431279114477896,6.677737889459024,0.21858152070635728,0.5088935305991057,0.31936475377936374,0.2951374895064032,1.495615780172522,1.406446319138693,0.2297123623262552,0.2468159695386781,7.451683669086256,-1.4722988956352256,0.3647193906624224
72341,M,O,0.4670563264889263,1.0397207708399476,4.299669760309394,4.299669760309394,8.279878960928633,2.1459543620098356,0.45849948932564966,0.05318274440433155,0.5012638767187931,9.377698035461822,3.1212537153750315,0.5004024235381765,0.5470564346921034,0.2014766201938227,0.2800635309835846,1.5401231943781242,1.3529098471746184,0.26557970629510363,0.18564378696277295,0.228668237885568,-0.2315620229145892,0.02438426115032257
74049,M,O,0.22555559687087476,1.332179040210148,4.299669760309394,4.299669760309394,1.7741033150003962,3.87304824698074,0.5918225816558083,1.2412366907943158,0.6577154952136888,7.265132986780813,4.194436816551867,0.23210141094914438,-0.09853091751239856,0.3049151038442928,0.26394354366435324,1.5642804511592925,1.4387762679746583,-0.07935950697341806,-0.049263524686275435,5.336907864794821,-0.21586114834836678,0.7345919027918042
90887,M,O,0.3706991506313226,1.0986122886681393,4.299669760309394,4.299669760309394,3.4214576580141554,3.7748902990092326,6.602381677777492,-0.7474020690471339,0.8855281097395584,0.6512301121247444,4.550833777180724,0.5398941558361017,0.15748415312136926,0.24613693504241133,0.30467743892558136,1.638506444504241,1.330936155374021,0.12456221558891126,0.06522762701141106,-3.213582075074635,0.3975170886004995,-4.934633726609785
104945,F,O,0.5028433920158661,0.6931471805599786,4.299669760309394,4.299669760309394,1.0706635562944702,4.848717932665749,4.055788053607008,-0.20466982285507135,0.6883355285277533,1.0601317681000342,3.8638233347300757,0.7854786959330068,0.4759452197375182,0.2535162976308172,0.30366312026452996,1.4786258764929854,1.370465425405856,0.24932709438504896,0.1961487156418966,-0.8800126481778308,-1.1933096418393618,-0.830097422469461
105010,M,O,0.3669889527206392,1.609437912434119,4.299669760309394,4.299669760309394,6.0695779868328295,4.014948316028894,0.612601643670829,0.10312161077504747,0.4753649121511596,7.018704250522298,4.234843583794787,-0.13918438468218497,0.15477233345161165,0.2964235484666279,0.2944782924512338,1.470253527751934,1.3837032632763353,0.07056540425401131,0.07006116626612788,0.44338887148386696,-0.5584640744028008,0.06317246825877755
112566,M,O,0.4763964002577489,0.9368883075390455,4.299669760309394,4.299669760309394,1.1207655482159797,4.060387894951013,9.653705583617812,-0.3545723573067613,0.8362694836732792,0.445390603956875,3.7760845968773378,0.8155353677258133,0.4189385549448154,0.24627536643317263,0.3075265699688047,1.7524236752648588,1.350728719672155,0.23012103382457624,0.16476297210743948,-1.524544042553499,-0.14809884920760966,-3.4229371455288113
116747,M,O,0.39231092548192265,1.0986122886681393,4.299669760309394,4.299669760309394,0.4187675506171321,4.982353927904177,12.781056393880133,-0.1351831766600576,1.0182717456335701,0.3364095758444643,5.033057786009426,0.3970034915043825,0.1132189942327278,0.34594630311278507,0.281520514851521,1.4956157801725218,1.4161642915965529,0.046364622369137576,0.10811739581610905,-0.5812430167878123,-0.3356703372353671,-1.7277838043960567
117116,F,O,0.634621561400058,3.750749530267981e-14,4.299669760309394,4.299669760309394,8.123045861453523,9.778128966608566,14.945907903351108,-2.171331446814013,1.7131306069924628,0.2876820724517739,8.287318970411253,0.7305880613711148,0.6725044215389494,0.49704941743866293,0.2910488281771132,0.7305880613711523,1.380713189830449,0.13757214396139505,0.3215181777730478,-9.336008161475055,-1.7631759847088204,-32.452519831732346
135044,M,Y,0.5698963024525701,0.6365141682948462,4.299669760309394,4.299669760309394,2.23744917795055,6.499031528455399,2.643006860508132,-0.4313258062873402,1.0150230763476964,1.626809912813756,6.741656147021627,0.7658748432379462,0.37061661808501206,0.3099587171300918,0.3115696119653632,1.4023890115327924,1.2807260919904457,0.25993758532247824,0.25354692862167183,-1.854558526134744,0.9075835032009297,-1.1399970651316418
135296,M,O,0.40510296100604937,1.0549201679861737,4.299669760309394,4.299669760309394,4.207515577277574,4.358966823108488,8.612428150104646,-0.9945047232732809,0.5507784327876212,0.49924013128134487,4.436074706287409,0.4337734652821561,0.13639747934656912,0.22272889877085225,0.3080486685859254,1.4886936332683298,1.3415313930139234,0.18237406223519712,0.09445503201819325,-4.2760418851429876,-0.09450554436303639,-8.565100474130835
159631,F,O,0.40825208960038323,0.8979457248568093,4.299669760309394,4.299669760309394,0.4012461062120458,4.695149685364658,18.134928935189468,-0.16559827130977653,0.882741549911541,0.23709327870407076,4.459361282736731,0.446311943743921,0.1926961171651006,0.2866683628590253,0.29809421299783456,1.3442576686007304,1.3683466062119658,0.12158372674135792,0.10750783598660439,-0.7120178795101568,-1.0777759628683479,-3.0031128819930224
159643,F,O,0.353857455782914,1.3114313374732598,4.299669760309394,4.299669760309394,3.7690625699908766,4.275031811477164,0.797922774222673,0.27746606961411524,0.38692223812919374,5.388578818919013,4.5647385576482575,0.11913095286300468,0.09897363214810762,0.16333346387151926,0.2953064221409841,1.4305622903362645,1.3404563161095622,0.19052399191139474,0.05626767758066833,1.1930124690317125,-0.3408278066874897,0.22139649601915615
171153,M,O,0.2758918277509823,1.5065950881316534,4.299669760309394,4.299669760309394,4.008691261073333,3.4898034421474993,0.6367090196688951,0.5717658619888593,0.39802041138218175,6.752958773138365,4.931243351454974,-0.21667310552261898,-0.06363402733674697,0.3397792225660493,0.2888573557346393,1.2899219826090345,1.379736254341982,-0.063887394815067,-0.015737220272542148,2.4584043867707326,1.3720199285984132,0.3640484814670674
172303,M,O,0.3942163815815493,1.2424533248940257,4.299669760309394,4.299669760309394,3.615393656262383,2.583323645264106,0.3703546864279731,1.7294148031679941,16.402841214473803,11.609599980438205,3.9680544144390457,-0.17971575673700313,0.24597069223405296,0.40749705649071044,0.3099419906553267,1.0627375681570226,1.3512974085405813,-0.013280674909161128,0.08307536978261414,7.435912532212847,0.36648321961964264,0.6404968771311773
183658,M,O,0.3253223389170587,1.082195530038797,4.299669760309394,4.299669760309394,2.634074105997083,3.784404552507009,13.461410352638397,-0.6137471511198779,1.1096822854958872,0.3194070790262085,4.218003780135675,0.5577611163023035,0.15774024507005432,0.3189573395065425,0.27968214375487643,1.6399566463411006,1.4269881550805443,0.006364999410516214,0.04237336129814745,-2.638910066146179,-0.5695396634718183,-8.261902253987447
192426,M,O,0.44137864257601245,0.6365141682948462,4.299669760309394,4.299669760309394,2.3684606616158823,4.094205335627883,0.3483256710681537,2.1752247033542,0.3321167056655934,12.343821077339191,5.6095403444108705,0.8584515648084553,0.388360044911848,0.30959198611576694,0.30857254377112325,1.4949657331033015,1.3628173151508045,0.1317866564602455,0.13157992422843479,9.352747878890025,0.06847417740365021,0.7576866045198772
193451,M,O,0.3692331153207797,1.2275294114572353,4.299669760309394,4.299669760309394,3.7929175040222773,4.324547776314549,0.6168377775914046,0.6240105667226871,0.2620000736731901,6.970503293586389,4.595659486466495,0.10329452541507389,0.13407040130415704,0.2806288176015265,0.30197481755257327,1.3308239368723092,1.3418057304903066,0.08860429771925316,0.06532363678943356,2.683039363851065,-0.13710937067799148,0.38491329117077516
200012,F,O,0.37687117680476756,1.329661348854784,4.299669760309394,4.299669760309394,3.7391594386565146,4.670499398664845,0.7027296718595979,0.4415329684869708,0.6562417843301681,6.118525988708283,5.130187750392617,0.2545094096577645,0.08854453649548563,0.216314948526562,0.29982295721515134,1.5841707585125484,1.3536415143491343,0.16055622827820556,0.0743703386693073,1.898445952783069,0.21718153051889216,0.3102783180600432
206050,M,O,0.634621561400058,3.750749530267981e-14,4.299669760309394,4.299669760309394,8.123045861453523,9.836304833787748,1.4352650262730255,-1.541503959572915,0.547077674443926,2.995732273553973,8.292427226648913,1.3747764025076745,0.6698281563525083,0.23011476710928905,0.28886989424847676,1.374776402507712,1.3918998682552066,0.40450679429076897,0.32283424815381456,-6.627957960372857,-1.8042414490837115,-2.212466721036393
214811,F,O,0.5441755855400209,1.3862943611199163,4.299669760309394,4.299669760309394,7.219140097940883,6.196663487736273,0.45500987536505766,0.20253708502899775,0.5244278387967342,9.449618553574773,6.758744990618847,-0.2838655555472278,0.4282723030233096,0.328530368628683,0.29774280711527384,1.1024288055726885,1.3786700614112433,0.21564521691133787,0.24029709374601593,0.870842579840394,-0.9362053867852496,0.09215637381584635
225871,M,O,0.3879074294169121,1.0042424730541062,4.299669760309394,4.299669760309394,-0.21877287803279571,3.950828148157109,41.95456664496162,-0.037385078511445666,0.33759893210863134,0.10248395119165762,4.615005136749537,0.21982586495103473,0.11965610325055649,0.2904685422441546,0.2908723302471661,1.224068338005141,1.3638485864870926,0.0974388871727575,0.09507260665114689,-0.16074349156245546,0.7228000393869681,-1.56847476793557
227151,F,O,0.634621561400058,3.750749530267981e-14,4.299669760309394,4.299669760309394,8.123045861453523,10.010832435325295,1.8673228509086657,-1.7027133591780774,0.8342124313265097,2.302585092994023,8.259105181547161,1.567180854832968,0.6243171108794151,0.3121186508405421,0.2951319673114339,1.5671808548330055,1.3879776536157098,0.3225029105595159,0.3139835844472485,-7.321105140932807,-1.3248352921488364,-3.1795155641406785
233505,F,O,0.44261864734766476,0.9556998911125638,4.299669760309394,4.299669760309394,2.6810191006344755,4.078643595354449,0.8333135885917518,0.42818929954373036,0.35210059068506366,5.159725965318253,4.357610194367544,0.4148152831754146,0.5982868790342342,0.33485630983096665,0.2905475428288566,1.3705151742879784,1.3680302616213587,0.10776233751669811,0.15150334535234014,1.8410725829362384,-1.2233581256223567,0.3568159617993745
236436,M,O,0.2657458946164612,1.4019454593787508,4.299669760309394,4.299669760309394,3.4990320573134452,3.035565885097242,18.708782415058042,-0.8169800942706886,0.7927318123301611,0.22982092927911443,3.7611163461247754,0.14108385988127137,0.021916543057580933,0.23338818872624614,0.2923126676058275,1.5430293192600222,1.3950848025202924,0.032357705890215055,-0.029530857643850553,-3.512744606110398,0.6019434735015955,-15.284702821143922
247250,M,O,0.3471052309366546,1.0114042647073815,4.299669760309394,4.299669760309394,3.744408207836192,3.787440343351241,10.448897847111397,-0.8673130483230195,0.5857509196154869,0.4114950517482607,3.459208438132018,0.679426994173314,0.07558865887780584,0.19150585159748942,0.3185680516594176,1.6908312588806955,1.3285356380294089,0.15559937933916515,0.024809834298191905,-3.729159686596247,-0.10960762868329783,-9.062465443394021
274279,F,O,0.47120823394739964,1.0986122886681393,4.299669760309394,4.299669760309394,5.114741777869371,4.45699631346422,5.467638561543852,-1.2165903187014586,0.3935903925757319,0.7863851481608052,3.24198255999481,0.33195000166812516,0.42276340362040216,0.16974266033873556,0.2785507402412841,1.4305622903362645,1.3765031793305404,0.3014655736086641,0.18890752678132544,-5.23093660400583,-0.2607215189423492,-6.65187614013302
290214,F,O,0.3706991506313226,1.0986122886681393,4.299669760309394,4.299669760309394,3.4214576580141554,3.6861812754899588,6.119536142328818,-0.7354514861403376,0.5490850833160172,0.7026136720671666,4.510541000479594,0.41970482524051245,0.16025562174463281,0.2640896838806261,0.303747220050159,1.5183171139086518,1.3211820117413595,0.10660946675069649,0.06569965563680787,-3.162198515132213,0.8888000953532407,-4.500621950365238
291564,M,O,0.39190322000047206,1.7328679513998813,4.299669760309394,4.299669760309394,8.450446064785574,4.8572603883416665,0.9836493180633807,-1.0896354312833598,16.679408671151233,4.371140894780092,4.637969296228944,-0.47627000787252083,0.1241019443013072,0.40390246966623544,0.2813706627960805,1.2565979435273604,1.403485471220249,-0.011999249665763378,0.10743362144992606,-4.685072513650747,-0.09811400572905811,-1.0718191489195747
297337,M,O,0.2768110752587493,1.6762349391347495,4.299669760309394,4.299669760309394,5.995952549579413,3.3991869434105912,0.7200575214871284,-0.10758199967044657,0.8522550052340235,5.9712865042077805,5.049352520829982,-0.13320561987472734,-0.06732939012718622,0.325525937414293,0.28757077702042183,1.5430293192600222,1.368297850276665,-0.04871486215554366,-0.01393109730375117,-0.4625670707366343,1.2949490854700196,-0.07746522803933083
300172,F,O,0.4273095404645594,1.0549201679861737,4.299669760309394,4.299669760309394,0.6042874484011461,3.9457524229395435,13.002846268733764,-0.21118344530829564,0.8651170231466312,0.33067142927377713,4.851979818863842,0.5404339656503032,0.22615066448259433,0.21897664802616118,0.2842669493921665,1.595354133636477,1.332861198930428,0.2083328924383982,0.1396921255065537,-0.9080190736700315,-0.1629018096675696,-2.745985873845313
